"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Nov-2010","EQ","476.50","481.30","456.05","474.50","463.40","461.60","470.94","624.80","411.00","2,05,441","9,67,50,272.05","-"
"23-Nov-2010","EQ","454.00","476.80","450.10","455.55","476.00","474.50","467.21","624.80","411.00","8,50,136","39,71,88,118.30","-"
"22-Nov-2010","EQ","472.50","475.00","445.50","467.65","456.05","455.55","456.19","624.80","411.00","6,48,454","29,58,18,896.95","-"
"19-Nov-2010","EQ","484.40","484.40","466.60","478.40","466.60","467.65","472.61","624.80","411.00","1,70,009","8,03,47,252.20","-"
"18-Nov-2010","EQ","481.00","485.70","467.00","480.25","479.00","478.40","474.98","624.80","411.00","2,88,073","13,68,29,440.50","-"
"16-Nov-2010","EQ","484.15","493.50","472.35","483.55","480.00","480.25","482.26","624.80","411.00","4,74,351","22,87,58,992.85","-"
"15-Nov-2010","EQ","480.00","487.85","479.15","477.40","483.40","483.55","483.95","624.80","411.00","3,14,261","15,20,87,372.60","-"
"12-Nov-2010","EQ","472.00","484.00","472.00","471.85","479.00","477.40","477.63","624.80","411.00","4,25,701","20,33,29,635.45","-"
"11-Nov-2010","EQ","480.65","484.90","469.05","478.50","472.00","471.85","477.79","624.80","411.00","1,88,330","8,99,81,266.15","-"
"10-Nov-2010","EQ","475.00","485.00","472.15","474.45","480.00","478.50","479.79","624.80","411.00","2,90,364","13,93,13,204.80","-"
"09-Nov-2010","EQ","487.00","489.70","472.10","489.25","474.30","474.45","475.47","624.80","411.00","3,94,941","18,77,81,142.10","-"
"08-Nov-2010","EQ","500.00","502.00","485.95","497.05","487.00","489.25","491.89","624.80","411.00","1,92,091","9,44,88,580.50","-"
"05-Nov-2010","EQ","500.00","503.30","486.60","495.75","495.15","497.05","497.96","624.80","411.00","58,587","2,91,74,158.65","-"
"04-Nov-2010","EQ","495.25","500.00","488.15","490.20","496.50","495.75","495.50","624.80","411.00","3,75,059","18,58,41,683.55","-"
"03-Nov-2010","EQ","467.85","508.75","467.00","470.80","497.05","490.20","493.70","624.80","411.00","22,37,222","1,10,45,13,933.60","-"
"02-Nov-2010","EQ","470.50","472.95","463.55","467.90","470.90","470.80","468.91","624.80","411.00","2,05,539","9,63,79,852.05","-"
"01-Nov-2010","EQ","464.00","474.00","463.10","462.70","468.10","467.90","467.34","624.80","411.00","2,48,462","11,61,15,901.45","-"
"29-Oct-2010","EQ","459.80","465.00","452.70","456.50","464.00","462.70","458.74","624.80","411.00","2,03,915","9,35,43,815.20","-"
"28-Oct-2010","EQ","465.30","475.00","445.00","463.90","466.00","456.50","455.42","624.80","411.00","6,70,643","30,54,25,407.85","-"
"27-Oct-2010","EQ","466.00","475.00","456.55","465.70","466.00","463.90","464.49","624.80","411.00","9,20,846","42,77,25,093.40","-"
"26-Oct-2010","EQ","464.30","474.50","464.30","465.30","465.00","465.70","468.21","624.80","411.00","2,57,183","12,04,14,701.55","-"
"25-Oct-2010","EQ","468.80","470.50","461.70","464.20","465.00","465.30","465.36","624.80","411.00","1,63,514","7,60,93,523.75","-"
"22-Oct-2010","EQ","468.90","472.85","462.10","468.15","464.00","464.20","465.93","624.80","411.00","1,73,674","8,09,19,543.30","-"
"21-Oct-2010","EQ","461.30","471.00","458.05","457.50","468.00","468.15","466.90","624.80","411.00","4,13,197","19,29,21,820.85","-"
"20-Oct-2010","EQ","460.00","464.65","454.70","461.90","456.00","457.50","459.23","624.80","411.00","2,22,544","10,21,98,033.05","-"
"19-Oct-2010","EQ","465.60","465.60","457.00","459.55","461.95","461.90","461.75","624.80","411.00","3,11,951","14,40,43,576.25","-"
"18-Oct-2010","EQ","474.80","474.80","440.20","462.25","460.35","459.55","455.21","624.80","411.00","4,82,454","21,96,16,067.40","-"
"15-Oct-2010","EQ","477.00","485.00","456.30","468.70","460.90","462.25","470.56","624.80","391.00","8,39,656","39,51,07,218.60","-"
"14-Oct-2010","EQ","454.70","472.50","452.00","454.95","469.30","468.70","465.50","624.80","391.00","9,82,975","45,75,76,430.15","-"
"13-Oct-2010","EQ","445.20","456.00","443.00","443.50","454.40","454.95","451.81","624.80","391.00","3,85,784","17,43,00,170.95","-"
"12-Oct-2010","EQ","447.55","452.80","440.10","446.70","443.30","443.50","446.07","624.80","391.00","2,31,188","10,31,26,743.10","-"
"11-Oct-2010","EQ","455.00","457.50","440.00","439.80","446.30","446.70","450.49","624.80","391.00","5,77,167","26,00,08,720.45","-"
