"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Nov-2008","EQ","139.00","143.80","135.00","139.70","141.60","141.65","138.58","342.70","88.20","64,76,401","89,74,76,441.55","-"
"26-Nov-2008","EQ","136.50","142.00","132.30","135.25","140.40","139.70","136.66","342.70","88.20","33,17,455","45,33,72,440.55","-"
"25-Nov-2008","EQ","135.00","143.45","133.65","133.60","134.25","135.25","139.96","342.70","88.20","27,10,882","37,94,27,820.90","-"
"24-Nov-2008","EQ","138.00","140.90","130.60","136.40","132.50","133.60","134.84","342.70","88.20","34,65,724","46,73,18,094.20","-"
"21-Nov-2008","EQ","127.00","138.90","122.15","129.25","137.70","136.40","129.09","342.70","88.20","52,22,136","67,41,10,767.30","-"
"20-Nov-2008","EQ","135.00","135.00","125.10","137.50","129.00","129.25","130.82","342.70","88.20","67,90,540","88,83,54,191.05","-"
"19-Nov-2008","EQ","136.00","142.70","135.65","135.45","137.60","137.50","138.77","342.70","88.20","26,34,984","36,56,65,466.45","-"
"18-Nov-2008","EQ","133.00","138.80","130.25","135.95","135.55","135.45","134.86","342.70","88.20","32,11,643","43,31,10,793.60","-"
"17-Nov-2008","EQ","140.00","140.90","128.60","141.05","135.40","135.95","133.41","342.70","88.20","29,94,972","39,95,44,787.75","-"
"14-Nov-2008","EQ","141.00","147.85","136.15","138.20","142.00","141.05","141.40","342.70","88.20","61,40,423","86,82,76,338.95","-"
"12-Nov-2008","EQ","141.00","145.45","134.00","144.15","140.00","138.20","139.01","342.70","88.20","37,90,760","52,69,68,861.75","-"
"11-Nov-2008","EQ","156.00","158.00","142.35","159.45","144.00","144.15","146.16","342.70","88.20","48,47,473","70,85,19,187.95","-"
"10-Nov-2008","EQ","151.00","163.20","145.00","142.60","162.25","159.45","154.10","342.70","88.20","24,21,335","37,31,36,169.20","-"
"07-Nov-2008","EQ","132.50","146.00","132.00","136.70","145.90","142.60","139.29","342.70","88.20","26,91,250","37,48,65,744.90","-"
"06-Nov-2008","EQ","134.25","144.00","132.00","141.70","136.50","136.70","136.99","342.70","88.20","25,13,117","34,42,69,459.85","-"
"05-Nov-2008","EQ","150.00","158.75","137.15","144.35","139.00","141.70","149.95","342.70","88.20","74,81,352","1,12,18,07,155.90","-"
"04-Nov-2008","EQ","141.00","146.70","134.05","138.20","144.00","144.35","140.21","342.70","88.20","34,95,440","49,00,97,584.20","-"
"03-Nov-2008","EQ","132.95","143.85","128.05","129.00","143.00","138.20","133.03","342.70","88.20","58,61,259","77,97,52,264.00","-"
"31-Oct-2008","EQ","125.00","132.40","120.10","114.95","128.95","129.00","128.58","342.70","88.20","95,90,880","1,23,32,02,563.20","-"
"29-Oct-2008","EQ","114.00","123.90","107.20","108.70","121.50","114.95","116.64","342.70","88.20","70,85,189","82,64,30,081.25","-"
"28-Oct-2008","EQ","108.55","110.50","105.00","100.65","109.30","108.70","108.07","342.70","88.20","6,75,375","7,29,86,372.50","-"
"27-Oct-2008","EQ","115.00","120.00","88.20","120.50","101.00","100.65","98.00","342.70","88.20","86,86,218","85,12,15,524.30","-"
"24-Oct-2008","EQ","143.90","146.00","111.00","146.30","115.25","120.50","133.10","342.70","111.00","53,77,809","71,57,87,772.45","-"
"23-Oct-2008","EQ","148.00","153.80","140.25","154.50","145.55","146.30","147.18","342.70","125.00","41,64,415","61,29,05,049.10","-"
"22-Oct-2008","EQ","166.00","166.00","151.25","171.30","153.50","154.50","156.25","342.70","125.00","40,35,429","63,05,20,648.60","-"
"21-Oct-2008","EQ","165.00","175.85","165.00","162.20","170.05","171.30","171.67","342.70","125.00","42,37,118","72,73,98,245.95","-"
"20-Oct-2008","EQ","155.00","170.45","155.00","153.90","162.35","162.20","164.10","342.70","125.00","25,16,658","41,29,81,829.15","-"
"17-Oct-2008","EQ","160.00","166.35","152.00","155.05","153.90","153.90","159.88","342.70","125.00","31,99,648","51,15,71,947.95","-"
"16-Oct-2008","EQ","164.00","164.00","149.60","169.60","157.25","155.05","154.21","342.70","125.00","32,54,722","50,19,07,611.40","-"
"15-Oct-2008","EQ","179.50","179.50","160.25","182.50","169.50","169.60","169.46","342.70","125.00","27,20,641","46,10,40,361.20","-"
"14-Oct-2008","EQ","185.00","189.90","176.40","175.55","182.50","182.50","181.76","342.70","125.00","29,16,237","53,00,56,452.45","-"
"13-Oct-2008","EQ","153.10","178.40","153.10","151.10","178.00","175.55","167.02","342.70","125.00","24,10,386","40,25,76,696.10","-"
"10-Oct-2008","EQ","160.00","164.00","147.00","171.50","151.00","151.10","155.28","342.70","125.00","52,84,546","82,05,97,695.45","-"
"08-Oct-2008","EQ","170.00","174.50","153.25","170.10","173.50","171.50","164.62","342.70","125.00","36,76,929","60,52,87,464.75","-"
"07-Oct-2008","EQ","180.00","181.30","164.00","175.05","172.90","170.10","170.65","342.70","125.00","52,86,676","90,21,69,840.65","-"
"06-Oct-2008","EQ","195.00","195.00","169.05","197.00","174.70","175.05","176.11","342.70","125.00","76,01,742","1,33,87,28,008.85","-"
"03-Oct-2008","EQ","209.90","209.90","195.00","212.20","196.25","197.00","199.65","342.70","125.00","57,44,916","1,14,69,63,795.05","-"
"01-Oct-2008","EQ","219.20","219.20","206.50","212.20","212.50","212.20","210.74","342.70","125.00","30,57,640","64,43,81,903.55","-"
"30-Sep-2008","EQ","202.00","217.05","192.25","207.45","215.00","212.20","208.27","342.70","125.00","24,27,875","50,56,51,247.25","-"
"29-Sep-2008","EQ","217.10","217.50","201.75","217.90","210.50","207.45","207.10","342.70","125.00","23,85,029","49,39,44,235.95","-"
"26-Sep-2008","EQ","222.00","225.80","217.05","223.40","217.05","217.90","219.51","342.70","125.00","12,44,090","27,30,88,753.55","-"
"25-Sep-2008","EQ","226.50","231.45","218.15","229.10","225.25","223.40","225.41","342.70","125.00","62,28,722","1,40,40,13,359.20","-"
"24-Sep-2008","EQ","224.95","230.80","220.80","223.65","229.15","229.10","227.14","342.70","125.00","23,38,168","53,10,84,228.95","-"
"23-Sep-2008","EQ","220.25","228.20","220.25","220.45","222.50","223.65","224.99","342.70","125.00","28,29,563","63,66,25,484.10","-"
"22-Sep-2008","EQ","224.05","229.40","219.15","220.90","220.00","220.45","222.62","342.70","125.00","37,22,624","82,87,14,731.30","-"
"19-Sep-2008","EQ","211.95","225.80","211.05","207.20","220.50","220.90","220.21","342.70","125.00","37,28,166","82,09,68,521.55","-"
"18-Sep-2008","EQ","205.95","209.70","197.00","208.25","206.45","207.20","204.96","342.70","125.00","41,01,556","84,06,72,496.25","-"
"17-Sep-2008","EQ","200.00","209.90","197.60","198.60","207.45","208.25","206.65","342.70","125.00","31,66,839","65,44,21,134.25","-"
"16-Sep-2008","EQ","203.00","203.00","190.00","205.85","198.50","198.60","198.80","342.70","125.00","37,91,701","75,37,98,501.85","-"
"15-Sep-2008","EQ","219.00","219.00","198.10","221.90","206.00","205.85","204.44","342.70","125.00","47,30,136","96,70,15,950.15","-"
"12-Sep-2008","EQ","221.70","226.00","219.00","219.70","221.50","221.90","222.76","342.70","125.00","18,48,825","41,18,44,268.50","-"
